date,PPV,TEMP,cloud,solar_irradiance
2014-02-22 03:00:00,31.67106465091668,0.0,58.09077341694311,4.457035973680368
2014-02-22 04:00:00,93.53100541201185,0.0,66.43306238343585,5.5909743065998585
2014-02-22 05:00:00,37.07929931598925,1.0,80.95043031935222,3.008922768623469
2014-02-22 06:00:00,29.494603381751887,1.0,29.761358336563998,2.3214566003625743
2014-02-22 07:00:00,56.63052460804404,1.0,27.660522204130373,5.275809298571184
2014-02-22 08:00:00,17.976647293216452,2.0,69.08132937300995,4.890928834195441
2014-02-22 09:00:00,33.17881062079261,3.0,92.81441626825685,3.010358566060255
2014-02-22 10:00:00,87.30746383080326,3.0,29.031967358610054,4.1579619903142495
2014-02-22 11:00:00,18.889201700778003,5.0,82.03312145498319,4.012135030168372
2014-02-22 12:00:00,30.745495360317197,5.0,58.890959536669605,3.2601426208429616
2014-02-22 13:00:00,84.43367143449366,6.0,72.29461831044941,5.2904256356361845
2014-02-22 14:00:00,50.221901982560986,6.0,92.70096841796595,5.407602202743031
2014-02-22 15:00:00,72.0543790162838,6.0,78.82493566811415,5.415231716008597
2014-02-22 16:00:00,33.981462485382174,6.0,85.15179792019605,2.9230488394725045
2014-02-22 17:00:00,92.46647215042782,5.0,19.291515813031825,2.6455178678483
2014-02-22 18:00:00,0.05390527835764658,4.0,5.625336500263634,2.0354604213103515
2014-02-22 19:00:00,87.4488944099824,2.0,32.209695682444504,3.7836763552884465
2014-02-22 20:00:00,12.350166033576405,3.0,21.72426279813821,3.016925849166012
2014-02-22 21:00:00,93.77655435692732,4.0,91.5005596348039,4.113227957482489
2014-02-22 22:00:00,31.39303891304695,3.0,49.89676608426753,3.9785534606472313
2014-02-22 23:00:00,0.01301444422022735,2.0,18.620601774894773,3.0807144183147845
2014-02-23 00:00:00,38.80736482815497,2.0,64.94821993794379,2.004507510524065
2014-02-23 01:00:00,95.79283118010308,2.0,87.27278932776757,3.5106023827662987
2014-02-23 02:00:00,16.49750080430624,2.0,32.47394544804609,5.735631110546898
2014-02-23 03:00:00,82.69692911100525,1.0,85.10629871099304,3.6399523042818998
2014-02-23 04:00:00,50.31481338879426,1.0,42.318899318584826,2.7934923211024
2014-02-23 05:00:00,77.1723701531329,1.0,5.567855496239238,5.300737322005727
2014-02-23 06:00:00,34.53671395146134,1.0,47.816820981015425,2.0143596783337743
2014-02-23 07:00:00,2.1538581029820425,1.0,40.94590283490381,5.2250502716751015
2014-02-23 08:00:00,5.0515202184937325,1.0,13.335406299450456,3.1888610612338337
2014-02-23 09:00:00,18.104358542419764,1.0,0.9705167643802692,5.8853686063397
2014-02-23 10:00:00,37.97434002896443,2.0,63.560441339339164,3.8196163652152153
2014-02-23 11:00:00,73.9059075076923,2.0,56.47793186455598,5.525961286572971
2014-02-23 12:00:00,33.619063789154836,2.0,68.80085527181083,3.7939716480301917
2014-02-23 13:00:00,67.71058235096294,2.0,49.40560689007266,2.12141348220429
2014-02-23 14:00:00,1.6066378565950057,2.0,61.306783518361186,4.3154060486281685
2014-02-23 15:00:00,65.17417702358645,3.0,31.781686444063592,3.15770248396208
2014-02-23 16:00:00,21.989630813643302,3.0,77.76326855786708,5.271201860445591
2014-02-23 17:00:00,73.43854648776374,3.0,7.502777810098173,5.131717711966483
2014-02-23 18:00:00,73.92529646734639,2.0,11.21096899295141,4.421106133305177
2014-02-23 19:00:00,56.903349979499616,2.0,33.66391365250186,5.293092323290251
2014-02-23 20:00:00,10.710202575983462,1.0,75.77641844001704,4.922255725327738
2014-02-23 21:00:00,49.25610015317547,2.0,73.10594545284708,3.161524453756415
2014-02-23 22:00:00,45.28792847976428,2.0,89.85716659764735,3.076752519026407
2014-02-23 23:00:00,58.87033599490679,2.0,57.684237550324184,5.408796107745122
2014-02-24 00:00:00,41.60663361882078,2.0,51.687462106554364,4.449849943445458
2014-02-24 01:00:00,79.50171249904916,2.0,58.15674900715239,4.322977557467332
2014-02-24 02:00:00,22.257226620556334,2.0,33.93395861455265,4.229102011478007
2014-02-24 03:00:00,77.44383977684707,2.0,75.8170689268792,5.622872384146564
2014-02-24 04:00:00,69.71805547037563,2.0,66.13108601947968,5.69433854839716
2014-02-24 05:00:00,68.3158041966676,2.0,39.16312167564266,4.34961719682563
2014-02-24 06:00:00,15.480929115512442,1.0,2.596193205197239,4.406638565951613
2014-02-24 07:00:00,19.406136030635306,1.0,88.2828421839806,2.1535576519223523
2014-02-24 08:00:00,90.37751395889427,2.0,84.5421358536993,4.416264985710758
2014-02-24 09:00:00,9.11434380801749,3.0,60.57307274681892,3.6720793880434384
2014-02-24 10:00:00,59.04480453089036,4.0,67.82386970513645,4.149943591819425
2014-02-24 11:00:00,43.51222259556985,5.0,78.67953262004514,5.342053151304926
2014-02-24 12:00:00,81.6507331190494,6.0,94.08801339356887,5.240329723353897
2014-02-24 13:00:00,11.305066776419848,7.0,58.469954525459826,5.617798989715822
2014-02-24 14:00:00,33.694881040461155,7.0,72.356297088758,4.534282109298079
2014-02-24 15:00:00,30.0848591238545,7.0,40.76209377928193,4.085035700760919
2014-02-24 16:00:00,35.758201292948385,7.0,34.11062540229434,4.523499895069635
2014-02-24 17:00:00,74.75010750489977,7.0,94.30005386576313,2.6636026307984038
2014-02-24 18:00:00,4.360161443561239,5.0,89.693187564964,3.356479932356032
2014-02-24 19:00:00,79.41544197335408,4.0,10.11883365620191,5.703573270276097
2014-02-24 20:00:00,39.714240430815394,3.0,20.839362991720396,4.092453592072655
2014-02-24 21:00:00,95.82417509003628,2.0,14.380761087869509,5.179297541388543
2014-02-24 22:00:00,20.434158126773678,0.0,97.85117120449414,5.2165953599190615
2014-02-24 23:00:00,29.40339842296139,0.0,94.14096721331272,4.5304666957943045
2014-02-25 00:00:00,99.24899340362516,-1.0,53.754081505039466,4.937202604921468
2014-02-25 01:00:00,2.772643848161427,-1.0,38.047462693993786,4.550960575061128
2014-02-25 02:00:00,32.64474532585406,-2.0,35.144903318446886,4.377515647892924
2014-02-25 03:00:00,65.65748643385011,-2.0,73.9549202921361,4.4077773050367
2014-02-25 04:00:00,52.36597813254645,-2.0,51.043452863632794,4.1288176816504265
2014-02-25 05:00:00,69.95734577899721,-2.0,24.252296364656463,5.438473415252572
2014-02-25 06:00:00,11.939157145778944,-2.0,90.22485251885868,3.340244854941663
2014-02-25 07:00:00,46.37408403694025,-1.0,59.42009459636727,3.0945695372051283
2014-02-25 08:00:00,79.48535810453652,0.0,73.49273943067114,3.3125688692768467
2014-02-25 09:00:00,92.51926677693041,2.0,64.19930557727704,4.888203043223654
2014-02-25 10:00:00,0.9637745457566016,3.0,12.793624054905061,2.5008729356814694
2014-02-25 11:00:00,12.382519799791716,5.0,40.018154359957954,3.4329959265308503
2014-02-25 12:00:00,82.64387064045317,6.0,18.04199409122504,2.0933109154613305
2014-02-25 13:00:00,41.057297885009866,7.0,58.494717252976066,5.713069141782057
2014-02-25 14:00:00,59.492877595282316,8.0,91.16414727790428,5.5498638583864155
2014-02-25 15:00:00,35.53569328062635,8.0,75.29143698018031,5.448122311731896
2014-02-25 16:00:00,44.72783039271771,8.0,45.80874011386861,5.0766071554133685
2014-02-25 17:00:00,27.148731163097604,8.0,80.72989028825785,3.910318307788438
2014-02-25 18:00:00,2.7108179659673266,6.0,26.71686441081084,5.6809653404883225
2014-02-25 19:00:00,60.49884344930393,4.0,6.585684916813995,2.5954200163311434
2014-02-25 20:00:00,73.74822418350452,3.0,20.319987711671995,2.605000736927601
2014-02-25 21:00:00,4.528456231850697,2.0,41.59355593258278,2.65052153289479
2014-02-25 22:00:00,12.214371144795432,1.0,15.156048055211368,5.367622481409797
2014-02-25 23:00:00,16.356386946772126,1.0,30.23412819541943,4.905339442962736
2014-02-26 00:00:00,89.52865952151144,0.0,47.072638208202065,3.522029185525533
2014-02-26 01:00:00,67.01983743613377,1.0,52.81428487545578,2.8132141747410393
2014-02-26 02:00:00,3.5555945684886403,1.0,27.490089560337104,2.0266039147077635
2014-02-26 03:00:00,53.78540102123472,0.0,61.20159247184279,3.8483461173449567
2014-02-26 04:00:00,76.79285699820993,1.0,42.28473614472764,3.89359132224652
2014-02-26 05:00:00,99.20691619919323,1.0,61.34933938961849,3.835161691492196
2014-02-26 06:00:00,4.837247056340988,0.0,34.82911753801782,2.0532066498435517
2014-02-26 07:00:00,28.733029595494752,0.0,65.09103856395674,2.4822736951785664
2014-02-26 08:00:00,89.51757038947126,1.0,4.233258087339764,5.559273551983851
2014-02-26 09:00:00,44.103298688055524,4.0,51.02546929089218,4.152462822852593
2014-02-26 10:00:00,19.999330483182572,5.0,95.63524436658258,3.112694695074464
2014-02-26 11:00:00,21.680673098863252,6.0,89.4850572711599,3.1363943847150293
2014-02-26 12:00:00,38.833853881290906,7.0,71.12767300406182,4.0834607325408125
2014-02-26 13:00:00,30.46937501660061,8.0,81.38808510379918,3.7157886207795183
2014-02-26 14:00:00,99.87829721239878,9.0,96.42702428724407,2.4971364186628
2014-02-26 15:00:00,84.30482757462957,9.0,6.38883704578841,4.135691772585735
2014-02-26 16:00:00,6.620888292561633,9.0,23.956382996385752,5.390452495070855
2014-02-26 17:00:00,25.291734023552948,9.0,18.822221931786775,5.794086355649181
2014-02-26 18:00:00,25.117132546508593,8.0,4.4802607755444095,5.660648541513533
2014-02-26 19:00:00,43.37992299594858,7.0,94.00624263825422,4.810016018507981
2014-02-26 20:00:00,75.75100799394639,8.0,59.811307888166645,4.338279272386044
2014-02-26 21:00:00,85.42070566862074,6.0,17.111551587525508,4.203484860341353
2014-02-26 22:00:00,56.37217462282547,6.0,1.5718914027969877,5.706863219823972
2014-02-26 23:00:00,18.505388663767807,6.0,5.233861734857426,5.074556607504318
2014-02-27 00:00:00,29.94806697279482,7.0,98.79187726738004,5.9580538556058285
2014-02-27 01:00:00,5.010735256796339,5.0,98.18035776771559,2.5031802434630435
2014-02-27 02:00:00,28.138454537520037,4.0,29.211188960405465,4.8869975230163964
2014-02-27 03:00:00,76.02200654793336,4.0,84.19069817956375,5.415698944087409
2014-02-27 04:00:00,94.30287438584604,3.0,3.0383828524607197,3.4803336688989077
2014-02-27 05:00:00,38.57181830292119,3.0,76.03913882695234,4.548254070867909
2014-02-27 06:00:00,0.41095027270101614,2.0,73.92149633004357,4.632321961916411
2014-02-27 07:00:00,56.423464382964404,2.0,56.486691570180845,3.1154752670744488
2014-02-27 08:00:00,98.45650643959223,3.0,94.89099150797644,5.476695821841156
2014-02-27 09:00:00,76.99395406331475,5.0,40.02580313207717,4.01596744490047
2014-02-27 10:00:00,42.617578200622354,5.0,73.72657002214865,2.444778616532928
2014-02-27 11:00:00,80.18176144938846,6.0,8.091621498968271,2.9800850297496635
2014-02-27 12:00:00,64.63668111889235,7.0,71.00514747559289,3.9531088810963033
2014-02-27 13:00:00,93.2361280734325,8.0,73.91233929489445,2.1934234751025503
2014-02-27 14:00:00,98.48379446913457,7.0,91.00438448089409,2.9077635746393837
2014-02-27 15:00:00,66.11761134696908,9.0,35.992467392783425,2.8818801595830084
2014-02-27 16:00:00,78.73908659808596,8.0,20.780450098436642,2.900409223160614
2014-02-27 17:00:00,8.281750407488309,7.0,97.42911019149672,4.156283075457719
2014-02-27 18:00:00,19.67716564088987,6.0,36.013712765188096,2.6285353938950764
2014-02-27 19:00:00,75.38203783522556,2.0,95.71078682588526,5.43044464780001
2014-02-27 20:00:00,11.46144856582928,3.0,58.17625559069628,4.857022128803238
2014-02-27 21:00:00,99.38457647571418,1.0,86.41410693905907,5.517647803211894
2014-02-27 22:00:00,31.695828232006523,0.0,36.49148741272315,5.302280751241329
2014-02-27 23:00:00,80.27189919779566,0.0,89.38556327687445,5.7210470152593045
2014-02-28 00:00:00,41.67797084166122,-2.0,31.200420788688486,2.053113372013193
2014-02-28 01:00:00,44.08458682027806,0.0,73.72985680167176,2.459117860558609
2014-02-28 02:00:00,32.75855750786223,-1.0,81.56192122500154,2.9910491313938237
2014-02-28 03:00:00,14.336915319454635,-1.0,31.830561336976672,4.205278183418525
2014-02-28 04:00:00,39.85923979834903,-1.0,79.51889335300487,5.479528985539757
2014-02-28 05:00:00,58.31938001496106,-2.0,40.62624143002477,2.4540280581489418
2014-02-28 06:00:00,63.91266379107458,-2.0,28.706198379767965,2.1151900116009155
2014-02-28 07:00:00,56.741043414387995,-3.0,23.151057642466565,2.4144116002412206
2014-02-28 08:00:00,20.578018900570207,-1.0,56.398313730602595,5.859199198358519
2014-02-28 09:00:00,6.9526140771658085,0.0,97.7261535074965,2.3090984778874453
2014-02-28 10:00:00,20.600711444047693,2.0,86.96880902711555,3.3223541389778384
2014-02-28 11:00:00,59.806699697897464,2.0,57.98089682279931,5.7628249726285405
2014-02-28 12:00:00,72.04280627265148,3.0,2.555240331269037,2.4587597220007598
2014-02-28 13:00:00,87.4947180334978,5.0,27.052433148704637,3.9270003273380616
2014-02-28 14:00:00,2.942731268273646,5.0,75.4006281390823,3.4758529873955517
2014-02-28 15:00:00,71.31108789194411,6.0,21.36024572177764,2.6057203409351284
2014-02-28 16:00:00,10.539863222127043,6.0,30.53102108443157,3.313418949012642
2014-02-28 17:00:00,84.8843318247767,6.0,87.58672089885384,4.448680227845228
2014-02-28 18:00:00,79.55852455262597,6.0,83.16924283228852,2.6121900137093874
2014-02-28 19:00:00,92.19772693830241,4.0,41.84527173331447,4.018147120109553
2014-02-28 20:00:00,73.01803111222831,2.0,45.29291532326815,4.624490990420376
2014-02-28 21:00:00,13.665290773250616,0.0,80.33486482534758,3.3099201139006267
2014-02-28 22:00:00,79.3696975002378,0.0,60.47825274725761,5.898153260992899
2014-02-28 23:00:00,27.388688246324218,0.0,68.17996760405967,4.66644488012968
2014-03-01 00:00:00,68.71284066831407,-1.0,41.88383367632827,2.6696390004352586
2014-03-01 01:00:00,57.276721638835525,-1.0,34.23749062613945,5.066045870235665
2014-03-01 02:00:00,37.88727862774139,-3.0,82.08791586983621,5.898793933733575
2014-03-01 03:00:00,90.99211258056931,-2.0,97.75481641675005,3.0704230405087483
2014-03-01 04:00:00,71.26320544480738,-3.0,25.82555169015247,2.0815430967919912
2014-03-01 05:00:00,55.40749536790678,-1.0,60.97452211448629,3.5748921229332202
2014-03-01 06:00:00,49.6647490933559,-1.0,3.8864907095136014,5.0149710358689985
2014-03-01 07:00:00,97.65486966432682,0.0,84.46778293373625,3.4075596180783165
2014-03-01 08:00:00,59.57744080884979,2.0,72.12800037361093,5.324420653442458
2014-03-01 09:00:00,57.41446497687086,4.0,15.752882359541598,2.399762677455871
2014-03-01 10:00:00,33.210530673520715,7.0,26.263545235332685,4.0771901156739085
2014-03-01 11:00:00,18.79257204715583,8.0,38.52012398285481,4.727857844605887
2014-03-01 12:00:00,10.723517423414552,10.0,92.43572251805945,5.901853084266469
2014-03-01 13:00:00,42.62098136692222,10.0,35.99114288066604,2.702412190907017
2014-03-01 14:00:00,91.37197166954945,11.0,92.4900279041163,3.0596662935608734
2014-03-01 15:00:00,82.84668071268875,11.0,73.96419839248158,4.627132382872804
2014-03-01 16:00:00,24.97917758062813,12.0,4.178383709320698,4.5905632769784175
2014-03-01 17:00:00,68.07309149813496,12.0,56.96689176203908,3.0578133541322536
2014-03-01 18:00:00,45.22949038150647,10.0,48.36411653044388,3.5827973802625697
2014-03-01 19:00:00,28.352026349820203,9.0,52.52360052420233,5.2279210663251305
2014-03-01 20:00:00,45.872413254182504,8.0,84.77792928284906,3.8700164265023727
2014-03-01 21:00:00,36.4034113736013,8.0,66.61961232694796,5.5988223678761235
2014-03-01 22:00:00,27.413980003712517,8.0,68.64377031721857,3.4435867807620113
2014-03-01 23:00:00,89.13020660743057,4.0,21.890685171509016,2.947269972640162
2014-03-02 00:00:00,48.02661175007973,1.0,65.35148314649604,2.8601322265981173
2014-03-02 01:00:00,30.269405756467318,1.0,49.33845406803297,4.598075590174886
2014-03-02 02:00:00,34.74545738761111,0.0,34.447690500941555,2.724760081749376
2014-03-02 03:00:00,95.51919065253742,-1.0,35.574130125009106,2.9146460176479616
2014-03-02 04:00:00,77.25013855642196,-1.0,21.756032012812376,3.59501826537855
2014-03-02 05:00:00,53.75542569406864,-1.0,71.21864787630784,2.42715840983686
2014-03-02 06:00:00,90.79990691492752,-1.0,84.69070571862935,3.900493090309868
2014-03-02 07:00:00,8.166205985949137,-1.0,14.68472587689671,4.50153493388941
2014-03-02 08:00:00,54.94031413115985,0.0,59.47389275065792,2.6958938515523783
2014-03-02 09:00:00,83.80665053057334,1.0,21.24748674228616,4.624885858241528
2014-03-02 10:00:00,33.07112886007979,3.0,33.02048406929438,2.5614643361201472
2014-03-02 11:00:00,41.37900378413523,5.0,46.075684666219594,3.137226658063817
2014-03-02 12:00:00,63.15058488041832,6.0,5.437377997108826,5.2922926474320295
2014-03-02 13:00:00,66.92034806104137,8.0,21.560964242190504,3.222502340929508
2014-03-02 14:00:00,3.3360603726477094,10.0,96.30824739419089,2.9575506330586925
2014-03-02 15:00:00,38.55748175722214,10.0,97.9009796236944,4.3129368658549705
2014-03-02 16:00:00,90.94143502596592,11.0,77.42520628791333,2.4401940446000885
2014-03-02 17:00:00,43.682572610028565,10.0,61.194933275058844,2.9892612260220863
2014-03-02 18:00:00,80.55076857041584,8.0,99.1934257904479,4.798433749558095
2014-03-02 19:00:00,5.0525322947259435,5.0,71.82039887701481,2.964810460017732
2014-03-02 20:00:00,49.68295636556981,6.0,18.580211276874852,3.676728685974873
2014-03-02 21:00:00,55.70262507397924,6.0,54.20723513046729,4.701958504885578
2014-03-02 22:00:00,59.269633411042996,4.0,41.229021316352586,2.586272575890651
2014-03-02 23:00:00,26.91942632261409,3.0,17.775992059301647,2.45436553514639
2014-03-03 00:00:00,63.92057238653693,2.0,39.31629529669755,2.643526362858032
2014-03-03 01:00:00,13.888029338149819,1.0,22.332152006425186,3.562783091246041
2014-03-03 02:00:00,76.0199505828068,-1.0,75.6701604590871,3.404809475829847
2014-03-03 03:00:00,51.281534316680506,0.0,3.3515828174286555,2.971976470581353
2014-03-03 04:00:00,6.377941244632447,-2.0,3.50990483767053,3.5925892416646765
2014-03-03 05:00:00,58.009402074057576,-3.0,29.65055081921104,4.729600690125018
2014-03-03 06:00:00,13.877645083896216,-3.0,77.33765561643344,4.660133426155799
2014-03-03 07:00:00,55.38135320262253,-3.0,96.30961444186966,5.336271387986468
2014-03-03 08:00:00,65.1912417951586,-2.0,6.185962055508843,5.258998760907089
2014-03-03 09:00:00,70.95073360906682,0.0,44.63310453566239,2.5391605743867065
2014-03-03 10:00:00,8.701524700507147,2.0,23.200685741144763,3.909495502421541
2014-03-03 11:00:00,9.885264748476018,2.0,44.58814868152189,2.286730189242591
2014-03-03 12:00:00,38.91943258833287,3.0,72.60226921187406,2.760398414006892
2014-03-03 13:00:00,43.02308706346169,3.0,93.46814349104429,4.386686004790535
2014-03-03 14:00:00,92.02708253322157,3.0,42.13928540706882,2.2875672843139396
2014-03-03 15:00:00,83.92663425017875,3.0,22.697684697498747,2.0954570365779044
2014-03-03 16:00:00,34.903336895417354,3.0,87.76329713912187,3.549297126423157
2014-03-03 17:00:00,64.2742746635878,3.0,86.09942306451546,4.583851226694133
2014-03-03 18:00:00,54.158962350835864,3.0,43.138424343576155,4.005058785034032
2014-03-03 19:00:00,34.98274253141687,3.0,52.60596368357935,3.104427217645899
2014-03-03 20:00:00,44.56567902042193,3.0,26.399867142366148,2.7625187177463286
2014-03-03 21:00:00,70.05734696350558,3.0,58.418133208154174,3.826871261717388
2014-03-03 22:00:00,2.861898515462147,0.0,72.53072299733005,2.2068079218050314
